14306,3944
14307,6419
14308,4332
14309,8905
14310,4729
14311,217
14312,12365
14313,9025
14314,6543
14315,15544
14316,3072
14317,4732
14318,6773
14319,15331
14320,7279
14321,13197
14322,12552
14323,1235
14324,6257
14325,12512
14326,5939
14327,4580
14328,3691
14329,11754
14330,15141
14331,7870
14332,3420
14333,10237
14334,15243
14335,11346
14336,5459
14337,2287
14338,7767
14339,5580
14340,2034
14341,8121
14342,12649
14343,7725
14344,499
14345,12000
14346,2839
14347,15913
14348,14062
14349,9952
14350,8415
14351,6976
14352,9216
14353,3364
14354,789
14355,3500
14356,8924
14357,15516
14358,15580
14359,7058
14360,3590
14361,13210
14362,2097
14363,9619
14364,6188
14365,6503
14366,13768
14367,5696
14368,4202
14369,9083
14370,9187
14371,16176
14372,5551
14373,11154
14374,9490
14375,5577
14376,3926
14377,5299
14378,14983
14379,3350
14380,11390
14381,13455
14382,9467
14383,16161
14384,3165
14385,12882
14386,10495
14387,3671
14388,13170
14389,13219
14390,5476
14391,9316
14392,15437
14393,14373
14394,2744
14395,6108
14396,9499
14397,3651
14398,8049
14399,980
14400,8884
14401,8180
14402,13781
14403,1967
14404,14383
14405,12388
14406,8513
14407,3701
14408,7199
14409,4150
14410,3415
14411,7926
14412,4877
14413,14049
14414,505
14415,10103
14416,6767
14417,15600
14418,6323
14419,2009
14420,3247
14421,12363
14422,5771
14423,5038
14424,5135
14425,7547
14426,8950
14427,12768
14428,7089
14429,10446
14430,7699
14431,11660
14432,5458
14433,10911
14434,15715
14435,11898
14436,1236
14437,1738
14438,6945
14439,14314
14440,11598
14441,16008
14442,8380
14443,15370
14444,1186
14445,3198
14446,11310
14447,4552
14448,3758
14449,15403
14450,8735
14451,8129
14452,11201
14453,15567
14454,1733
14455,10606
14456,451
14457,8006
14458,10621
14459,5412
14460,8062
14461,9169
14462,1633
14463,6724
14464,8350
14465,4846
14466,11129
14467,15706
14468,706
14469,15835
14470,10704
14471,15035
14472,12180
14473,752
14474,13276
14475,11177
14476,14747
14477,11561
14478,13312
14479,15311
14480,4878
14481,6618
14482,737
14483,14340
14484,13875
14485,2820
14486,10877
14487,10156
14488,13427
14489,4182
14490,2828
14491,1315
14492,2930
14493,14750
14494,12899
14495,5174
14496,11090
14497,14219
14498,2906
14499,14781
14500,1666
14501,12118
14502,3459
14503,6918
14504,2522
14505,7297
14506,14923
14507,13802
14508,1420
14509,13305
14510,15341
14511,14420
14512,3470
14513,3390
14514,15641
14515,2120
14516,4891
14517,3085
14518,11981
14519,63
14520,13370
14521,1831
14522,9624
14523,291
14524,5402
14525,14119
14526,5641
14527,2746
14528,16222
14529,2670
14530,7803
14531,14995
14532,13469
14533,3033
14534,12100
14535,12410
14536,4463
14537,6268
14538,15074
14539,6302
14540,13750
14541,188
14542,5438
14543,2231
14544,14229
14545,7909
14546,13896
14547,7538
14548,10689
14549,12599
14550,6250
14551,15819
14552,9576
14553,2382
14554,3319
14555,9485
14556,1874
14557,2885
14558,9890
14559,11791
14560,719
14561,5836
14562,14381
14563,10277
14564,509
14565,4186
14566,8245
14567,14635
14568,3829
14569,6607
14570,10427
14571,4114
14572,13247
14573,10066
14574,12261
14575,5755
14576,12051
14577,8243
14578,9750
14579,8635
14580,13705
14581,5452
14582,12070
14583,3497
14584,9967
14585,7992
14586,16314
14587,13551
14588,5335
14589,11994
14590,967
14591,4843
14592,12015
14593,65
14594,13741
14595,14730
14596,9399
14597,14822
14598,4631
14599,12253
14600,15511
14601,2392
14602,10395
14603,2708
14604,1558
14605,9987
14606,4378
14607,712
14608,14232
14609,826
14610,3200
14611,9853
14612,14077
14613,5130
14614,15152
14615,5944
14616,16282
14617,14100
14618,6242
14619,15115
14620,3528
14621,4025
14622,12557
14623,5705
14624,3734
14625,14817
14626,6594
14627,2589
14628,1049
14629,6889
14630,3194
14631,6850
14632,15684
14633,14235
14634,3971
14635,7607
14636,2055
14637,2997
14638,2870
14639,346
14640,11382
14641,2074
14642,13358
14643,9417
14644,2138
14645,14173
14646,3216
14647,9990
14648,9235
14649,10803
14650,648
14651,14024
14652,14103
14653,1341
14654,5790
14655,11941
14656,100
14657,11428
14658,16234
14659,10020
14660,5050
14661,6652
14662,14599
14663,2412
14664,691
14665,1866
14666,14725
14667,3936
14668,12873
14669,1945
14670,6418
14671,6237
14672,12241
14673,1444
14674,3114
14675,6198
14676,1529
14677,4726
14678,5396
14679,8624
14680,12946
14681,9847
14682,15992
14683,12559
14684,14353
14685,15812
14686,11471
14687,4789
14688,7287
14689,15524
14690,8247
14691,4398
14692,8099
14693,2986
14694,3841
14695,827
14696,10392
14697,1539
14698,3214
14699,14946
14700,9239
14701,13927
14702,2895
14703,1096
14704,9662
14705,9242
14706,3650
14707,13350
14708,13704
14709,15070
14710,13664
14711,10311
14712,13287
14713,14902
14714,8688
14715,7399
14716,6991
14717,11183
14718,9275
14719,10170
14720,5862
14721,13789
14722,15713
14723,6821
14724,10759
14725,10938
14726,528
14727,12247
14728,15740
14729,4718
14730,6922
14731,3352
14732,186
14733,14427
14734,7244
14735,8628
14736,14083
14737,10861
14738,8576
14739,9098
14740,13804
14741,11581
14742,10218
14743,1322
14744,13060
14745,12397
14746,14189
14747,786
14748,729
14749,984
14750,14671
14751,1113
14752,8953
14753,14042
14754,9974
14755,6755
14756,13846
14757,8806
14758,10209
14759,9916
14760,11782
14761,14277
14762,11015
14763,1267
14764,71
14765,1266
14766,6783
14767,11672
14768,9636
14769,15875
14770,6994
14771,12629
14772,7773
14773,5959
14774,10243
14775,7983
14776,11071
14777,7138
14778,1715
14779,32
14780,2914
14781,12971
14782,2635
14783,8068
14784,9280
14785,10287
14786,15258
14787,4011
14788,16310
14789,9184
14790,12584
14791,10250
14792,8339
14793,15405
14794,4751
14795,2701
14796,2432
14797,11357
14798,8729
14799,9362
14800,10941
14801,5280
14802,2939
14803,14542
14804,12692
14805,11424
14806,1555
14807,2723
14808,7334
14809,5830
14810,4414
14811,2822
14812,14074
14813,16061
14814,13835
14815,6956
14816,9960
14817,247
14818,15344
14819,9408
14820,8887
14821,11131
14822,9870
14823,8574
14824,14174
14825,15765
14826,9877
14827,15504
14828,5955
14829,7339
14830,6928
14831,9409
14832,7037
14833,13653
14834,16094
14835,1331
14836,2265
14837,14316
14838,3840
14839,8239
14840,16357
14841,7962
14842,10431
14843,5587
14844,6625
14845,10194
14846,2867
14847,11777
14848,3190
14849,7383
14850,5940
14851,12117
14852,15312
14853,4895
14854,72
14855,5464
14856,2975
14857,90
14858,10492
14859,5713
14860,10229
14861,1307
14862,4641
14863,1406
14864,13749
14865,2443
14866,6190
14867,557
14868,6831
14869,11586
14870,9494
14871,6264
14872,12808
14873,9015
14874,8970
14875,8872
14876,6170
14877,10159
14878,4773
14879,11607
14880,6187
14881,12230
14882,16297
14883,15693
14884,3560
14885,11242
14886,11212
14887,9710
14888,13746
14889,13775
14890,3213
14891,16064
14892,15028
14893,11609
14894,1421
14895,381
14896,5186
14897,7167
14898,8699
14899,9140
14900,4306
14901,9581
14902,1297
14903,12314
14904,15701
14905,3149
14906,15742
14907,2671
14908,12406
14909,10155
14910,9640
14911,14753
14912,9701
14913,13342
14914,1243
14915,2520
14916,5519
14917,7997
14918,2462
14919,2973
14920,6944
14921,3780
14922,2954
14923,299
14924,5168
14925,10505
14926,14206
14927,15072
14928,4918
14929,5777
14930,14438
14931,2363
14932,16369
14933,11827
14934,4963
14935,13020
14936,9898
14937,8377
14938,15974
14939,8979
14940,5457
14941,11789
14942,15203
14943,14909
14944,5036
14945,5715
14946,11902
14947,13830
14948,7894
14949,5182
14950,2838
14951,9781
14952,3135
14953,945
14954,3585
14955,12030
14956,10163
14957,9912
14958,14972
14959,2416
14960,6062
14961,2877
14962,11153
14963,4402
14964,6031
14965,13471
14966,4211
14967,4546
14968,2545
14969,3254
14970,14364
14971,13724
14972,6154
14973,5147
14974,9286
14975,1513
14976,5823
14977,6175
14978,15117
14979,1724
14980,10183
14981,2062
14982,12916
14983,3856
14984,11150
14985,6271
14986,6687
14987,2574
14988,5816
14989,8954
14990,12149
14991,643
14992,7704
14993,12718
14994,16198
14995,11450
14996,1593
14997,23
14998,10582
14999,8758
15000,12669
15001,7999
15002,11499
15003,13473
15004,4850
15005,13691
15006,838
15007,3919
15008,9209
15009,7598
15010,14387
15011,11389
15012,8836
15013,6028
15014,2185
15015,12109
15016,7591
15017,5569
15018,8917
15019,8446
15020,3825
15021,11431
15022,10032
15023,5787
15024,4073
15025,2263
15026,15065
15027,6233
15028,5908
15029,3815
15030,13549
15031,9172
15032,8679
15033,13113
15034,10480
15035,15250
15036,2607
15037,9535
15038,5538
15039,11324
15040,523
15041,11200
15042,4061
15043,10618
15044,14456
15045,4663
15046,8189
15047,4939
15048,238
15049,12050
15050,107
15051,10591
15052,15746
15053,2794
15054,507
15055,7266
15056,7902
15057,2359
15058,1978
15059,16206
15060,4500
15061,10259
15062,2898
15063,5286
15064,2662
15065,12428
15066,11229
15067,15592
15068,1227
15069,7809
15070,928
15071,16079
15072,13212
15073,9271
15074,2011
15075,1892
15076,9947
15077,14183
15078,51
15079,2459
15080,14361
15081,11100
15082,13183
15083,14422
15084,14623
15085,7280
15086,12900
15087,3056
15088,10425
15089,2969
15090,15792
15091,15856
15092,7064
15093,7211
15094,3429
15095,7818
15096,6840
15097,6110
15098,14276
15099,5427
15100,397
15101,13872
15102,5143
15103,9736
15104,4587
15105,15422
15106,10716
15107,2389
15108,7582
15109,1740
15110,6952
15111,6011
15112,16172
15113,10523
15114,1778
15115,6146
15116,3621
15117,7548
15118,15828
15119,16303
15120,16087
15121,12938
15122,12904
15123,2620
15124,14521
15125,9833
15126,5503
15127,798
15128,3362
15129,1030
15130,323
15131,13772
15132,800
15133,14217
15134,8906
15135,9405
15136,10500
15137,12421
15138,7083
15139,7511
15140,1378
15141,8617
15142,6006
15143,8096
15144,8290
15145,5687
15146,11847
15147,4400
15148,3299
15149,16374
15150,1308
15151,6964
15152,7406
15153,6792
15154,3978
15155,117
15156,739
15157,1980
15158,1903
15159,9801
15160,14004
15161,5616
15162,4889
15163,3865
15164,9487
15165,14968
15166,3156
15167,6774
15168,12289
15169,8469
15170,5930
15171,4415
15172,420
15173,11745
15174,14346
15175,8716
15176,4176
15177,3770
15178,8434
15179,532
15180,10393
15181,11891
15182,10757
15183,9966
15184,9899
15185,4619
15186,4060
15187,52
15188,5541
15189,12475
15190,4875
15191,5829
15192,11942
15193,6099
15194,15059
15195,2660
15196,9882
15197,5815
15198,14940
15199,8517
15200,5891
15201,15831
15202,419
15203,147
15204,5127
15205,2502
15206,6423
15207,11946
15208,13794
15209,6556
15210,13068
15211,2218
15212,11003
15213,140
15214,8862
15215,9989
15216,8118
15217,16136
15218,5429
15219,5004
15220,1422
15221,11781
15222,3881
15223,16348
15224,7494
15225,15112
15226,10949
15227,13309
15228,13648
15229,3785
15230,1627
15231,8036
15232,12191
15233,8353
15234,7723
15235,16081
15236,3286
15237,10351
15238,6107
15239,5757
15240,12144
15241,254
15242,8120
15243,742
15244,14094
15245,16135
15246,7463
15247,1521
15248,16192
15249,14664
15250,1100
15251,11300
15252,10722
15253,13542
15254,251
15255,6279
15256,9436
15257,1511
15258,9518
15259,6115
15260,13591
15261,11836
15262,3275
15263,13858
15264,10008
15265,15905
15266,14200
15267,16080
15268,8010
15269,3612
15270,2681
15271,1210
15272,792
15273,4307
15274,3295
15275,2713
15276,264
15277,445
15278,365
15279,6386
15280,4664
15281,9210
15282,11800
15283,7176
15284,1972
15285,42
15286,13596
15287,9429
15288,16311
15289,9375
15290,13334
15291,7676
15292,12236
15293,7635
15294,3407
15295,4660
15296,1689
15297,5688
15298,5854
15299,13487
15300,7351
15301,13806
15302,541
15303,3139
15304,5364
15305,2364
15306,12568
15307,13139
15308,14446
15309,3905
15310,9056
15311,626
15312,10584
15313,1927
15314,2202
15315,3495
15316,15110
15317,355
15318,8208
15319,296
15320,6949
15321,12137
15322,4819
15323,10777
15324,6892
15325,13125
15326,6027
15327,11832
15328,7213
15329,8017
15330,12982
15331,4835
15332,9779
15333,4859
15334,13033
15335,4049
15336,14471
15337,8492
15338,6066
15339,13516
15340,10554
15341,13624
15342,14035
15343,14484
15344,2812
15345,6836
15346,14279
15347,4520
15348,3249
15349,8379
15350,2742
15351,4534
15352,8461
15353,13733
15354,7332
15355,12275
15356,4897
15357,5201
15358,8252
15359,1772
15360,2442
15361,14274
15362,14372
15363,8257
15364,2481
15365,13295
15366,6960
15367,9772
15368,10899
15369,605
15370,15738
15371,10717
15372,5108
15373,16003
15374,12790
15375,16066
15376,1209
15377,11363
15378,3777
15379,6383
15380,3065
15381,11587
15382,10509
15383,2782
15384,4305
15385,10421
15386,3230
15387,9349
15388,3634
15389,1309
15390,2508
15391,5499
15392,8878
15393,12981
15394,2102
15395,2352
15396,3267
15397,9496
15398,14605
15399,8177
15400,10049
15401,8671
15402,1312
15403,7737
15404,756
15405,8939
15406,2196
15407,4602
15408,10343
15409,15866
15410,5007
15411,6205
15412,2647
15413,11556
15414,5735
15415,13797
15416,7358
15417,6105
15418,91
15419,15369
15420,4886
15421,3873
15422,12207
15423,15185
15424,553
15425,3411
15426,8116
15427,13743
15428,11850
15429,12887
15430,6897
15431,6744
15432,8464
15433,3657
15434,15330
15435,2585
15436,6072
15437,14734
15438,14171
15439,11761
15440,1735
15441,10469
15442,1809
15443,275
15444,15537
15445,5085
15446,8065
15447,7344
15448,11739
15449,14311
15450,7121
15451,12425
15452,10485
15453,15433
15454,7325
15455,1009
15456,3729
15457,11661
15458,1095
15459,297
15460,3833
15461,6177
15462,8349
15463,15540
15464,1963
15465,4111
15466,14286
15467,661
15468,3442
15469,10424
15470,12209
15471,465
15472,3023
15473,16225
15474,2310
15475,7652
15476,11178
15477,13142
15478,7993
15479,13196
15480,13657
15481,1987
15482,11241
15483,9980
15484,5293
15485,116
15486,15424
15487,933
15488,2798
15489,11893
15490,15682
15491,9001
15492,12203
15493,5753
15494,12378
15495,15730
15496,12716
15497,15333
15498,12260
15499,10361
15500,1509
15501,2664
15502,8861
15503,8228
15504,6471
15505,13461
15506,14885
15507,14104
15508,4836
15509,1615
15510,13010
15511,9371
15512,1368
15513,10137
15514,7669
15515,14026
15516,514
15517,9806
15518,4603
15519,12941
15520,6663
15521,5098
15522,2876
15523,2220
15524,3927
15525,4984
15526,5233
15527,12698
15528,12841
15529,15756
15530,15751
15531,952
15532,10462
15533,6379
15534,9268
15535,3690
15536,11435
15537,6052
15538,11618
15539,5218
15540,3595
15541,12229
15542,13883
15543,2865
15544,6384
15545,6766
15546,3787
15547,10626
15548,3724
15549,2260
15550,13665
15551,5756
15552,11130
15553,16250
15554,11954
15555,8883
15556,14418
15557,278
15558,12573
15559,11190
15560,12689
15561,9881
15562,5935
15563,15457
15564,16382
15565,6619
15566,7787
15567,11733
15568,1541
15569,7229
15570,1557
15571,7628
15572,4356
15573,10818
15574,7944
15575,491
15576,8276
15577,5086
15578,868
15579,3801
15580,2825
15581,9206
15582,6698
15583,2728
15584,11944
15585,6574
15586,4492
15587,6610
15588,8638
15589,8268
15590,3709
15591,887
15592,10981
15593,15455
15594,4746
15595,252
15596,8653
15597,5904
15598,11185
15599,11434
15600,14615
15601,865
15602,7004
15603,6770
15604,2043
15605,9506
15606,4502
15607,4923
15608,10894
15609,15733
15610,11098
15611,3487
15612,12705
15613,6761
15614,11665
15615,1287
15616,527
15617,15121
15618,4905
15619,10240
15620,11536
15621,3827
15622,9111
15623,11176
15624,13572
15625,6901
15626,7131
15627,11721
15628,1155
15629,2503
15630,15534
15631,6129
15632,1104
15633,4517
15634,9844
15635,11208
15636,3913
15637,4246
15638,7045
15639,1988
15640,10707
15641,14308
15642,12506
15643,5326
15644,10098
15645,9891
15646,13944
15647,8690
15648,4693
15649,11081
15650,213
15651,6733
15652,9078
15653,6460
15654,13965
15655,7254
15656,8825
15657,4430
15658,5626
15659,2002
15660,1749
15661,10919
15662,8168
15663,1621
15664,12747
15665,13824
15666,5093
15667,14528
15668,8835
15669,6222
15670,6666
15671,3449
15672,751
15673,4141
15674,9381
15675,8549
15676,15337
15677,7841
15678,9593
15679,569
15680,7338
15681,8619
15682,14644
15683,4241
15684,14022
15685,14447
15686,2811
15687,832
15688,10951
15689,4551
15690,11181
15691,7432
15692,15298
15693,10520
15694,1150
15695,13857
15696,7764
15697,5724
15698,1634
15699,10620
15700,3982
15701,7686
15702,9572
15703,6303
15704,11253
15705,551
15706,6560
15707,9097
15708,4913
15709,6912
15710,4393
15711,15009
15712,12146
15713,7518
15714,2275
15715,713
15716,6935
15717,330
15718,7513
15719,4444
15720,10587
15721,8410
15722,10338
15723,12622
15724,5529
15725,1979
15726,13622
15727,14694
15728,1525
15729,2059
15730,9943
15731,9905
15732,11971
15733,10105
15734,7838
15735,11784
15736,6953
15737,8496
15738,1925
15739,9618
15740,342
15741,2297
15742,12181
15743,4733
15744,10898
15745,10006
15746,10012
15747,10645
15748,3717
15749,5601
15750,138
15751,5446
15752,7479
15753,15728
15754,13853
15755,15734
15756,425
15757,472
15758,11356
15759,3806
15760,3016
15761,5894
15762,467
15763,7888
15764,3625
15765,1676
15766,6178
15767,6624
15768,9533
15769,9158
15770,3746
15771,5602
15772,13077
15773,9698
15774,937
15775,15605
15776,317
15777,4668
15778,7651
15779,2596
15780,1691
15781,12348
15782,1855
15783,816
15784,12763
15785,9266
15786,219
15787,7171
15788,14564
15789,3168
15790,12019
15791,11205
15792,4613
15793,1844
15794,2058
15795,2369
15796,15943
15797,10691
15798,12944
15799,6546
15800,3120
15801,7523
15802,13285
15803,13283
15804,7066
15805,623
15806,15936
15807,15520
15808,4959
15809,16125
15810,7288
15811,5164
15812,10928
15813,8595
15814,8723
15815,12796
15816,9299
15817,6071
15818,9510
15819,10685
15820,8944
15821,897
15822,10189
15823,2961
15824,13391
15825,12853
15826,3875
15827,10995
15828,16325
15829,8626
15830,11308
15831,7011
15832,16266
15833,14243
15834,7502
15835,5077
15836,16109
15837,14034
15838,8012
15839,4914
15840,15435
15841,11202
15842,6788
15843,10654
15844,15623
15845,2103
15846,6265
15847,1094
15848,11799
15849,9135
15850,9579
15851,6140
15852,11656
15853,11980
15854,15284
15855,1419
15856,189
15857,6499
15858,4747
15859,2386
15860,3183
15861,7012
15862,15955
15863,4882
15864,4487
15865,9513
15866,5315
15867,10260
15868,11276
15869,4970
15870,3776
15871,13026
15872,7807
15873,5511
15874,5774
15875,13292
15876,180
15877,5858
15878,13421
15879,13625
15880,3024
15881,8515
15882,2395
15883,8873
15884,10285
15885,6861
15886,6160
15887,14385
15888,15798
15889,2000
15890,11197
15891,9685
15892,9878
15893,10489
15894,1223
15895,6436
15896,5518
15897,15560
15898,979
15899,11907
15900,8073
15901,5673
15902,5266
15903,2169
15904,1900
15905,7156
15906,8782
15907,2470
15908,13042
15909,11007
15910,6134
15911,5328
15912,4783
15913,6985
15914,276
15915,8854
15916,1552
15917,8300
15918,15195
15919,9251
15920,3331
15921,5991
15922,7618
15923,5307
15924,12753
15925,6613
15926,15327
15927,12541
15928,3244
15929,8682
15930,14994
15931,5008
15932,2337
15933,9600
15934,10599
15935,3814
15936,8732
15937,15308
15938,2995
15939,6111
15940,5728
15941,4030
15942,15002
15943,2156
15944,10866
15945,14669
15946,12951
15947,10476
15948,4363
15949,8607
15950,15650
15951,10897
15952,2142
15953,6517
15954,9471
15955,10643
15956,3805
15957,5572
15958,4744
15959,3115
15960,4876
15961,6304
15962,5472
15963,2426
15964,2146
15965,10957
15966,2804
15967,10223
15968,13447
15969,15722
15970,1105
15971,12078
15972,13451
15973,5021
15974,7866
15975,10760
15976,11979
15977,7478
15978,12964
15979,1046
15980,8499
15981,8098
15982,8475
15983,10078
15984,784
15985,14980
15986,1382
15987,12096
15988,7263
15989,5342
15990,767
15991,549
15992,1594
15993,4585
15994,13205
15995,6661
15996,169
15997,8179
15998,765
15999,2435
16000,9223
16001,10789
16002,9437
16003,7192
16004,5162
16005,13974
16006,16364
16007,14434
16008,4716
16009,4826
16010,3946
16011,2628
16012,2360
16013,243
16014,11355
16015,7822
16016,1589
16017,14612
16018,16086
16019,13371
16020,3753
16021,3119
16022,2729
16023,7100
16024,6385
16025,653
16026,12401
16027,4926
16028,14371
16029,5243
16030,6649
16031,2554
16032,6523
16033,1199
16034,7673
16035,14212
16036,8238
16037,4742
16038,2787
16039,12838
16040,11097
16041,14700
16042,15334
16043,10168
16044,1812
16045,565
16046,2970
16047,7267
16048,8256
16049,2133
16050,137
16051,6633
16052,11986
16053,6040
16054,8778
16055,11846
16056,10944
16057,16243
16058,1448
16059,7146
16060,1793
16061,15906
16062,16127
16063,10683
16064,15244
16065,2123
16066,4799
16067,4628
16068,11041
16069,6916
16070,9749
16071,10165
16072,4489
16073,5244
16074,83
16075,542
16076,13298
16077,11031
16078,11718
16079,8265
16080,9393
16081,6941
16082,13759
16083,12325
16084,3124
16085,1110
16086,3467
16087,10340
16088,13387
16089,6705
16090,6968
16091,12694
16092,11895
16093,7205
16094,12952
16095,4387
16096,5016
16097,8477
16098,6307
16099,14001
16100,2676
16101,10610
16102,724
16103,4921
16104,13008
16105,1219
16106,15569
16107,10313
16108,4855
16109,12564
16110,5454
16111,11332
16112,1947
16113,9113
16114,7500
16115,808
16116,4611
16117,12060
16118,8357
16119,15428
16120,113
16121,4238
16122,1652
16123,418
16124,1317
16125,8685
16126,14697
16127,8069
16128,10187
16129,12454
16130,13957
16131,1084
16132,12514
16133,8698
16134,13363
16135,971
16136,936
16137,2717
16138,272
16139,13086
16140,11023
16141,6339
16142,1816
16143,12780
16144,5556
16145,2188
16146,13662
16147,13988
16148,4606
16149,10044
16150,11575
16151,3534
16152,9370
16153,2288
16154,437
16155,14988
16156,912
16157,3607
16158,14187
16159,20
16160,15736
16161,14828
16162,463
16163,3550
16164,8502
16165,6862
16166,10598
16167,15169
16168,9808
16169,3494
16170,10849
16171,15168
16172,280
16173,2633
16174,14602
16175,15050
16176,4588
16177,4781
16178,5109
16179,14854
16180,4065
16181,9358
16182,11216
16183,6929
16184,4207
16185,10227
16186,14029
16187,13908
16188,6130
16189,16354
16190,8439
16191,12844
16192,2072
16193,6871
16194,11567
16195,2546
16196,15493
16197,12533
16198,12311
16199,12791
16200,5794
16201,14903
16202,12274
16203,3014
16204,1116
16205,15053
16206,7794
16207,15797
16208,8893
16209,9336
16210,13905
16211,8831
16212,1973
16213,2644
16214,5659
16215,15184
16216,9224
16217,7976
16218,15721
16219,4385
16220,2715
16221,3617
16222,10420
16223,12479
16224,1763
16225,15692
16226,5745
16227,2418
16228,5270
16229,9523
16230,13836
16231,3188
16232,14628
16233,331
16234,10601
16235,4126
16236,14544
16237,14448
16238,2336
16239,3605
16240,14706
16241,683
16242,13277
16243,8819
16244,11985
16245,6658
16246,11014
16247,9871
16248,15017
16249,4304
16250,3332
16251,12922
16252,7080
16253,7580
16254,12496
16255,15271
16256,1902
16257,15123
16258,6223
16259,4388
16260,10907
16261,15439
16262,2555
16263,14530
16264,14723
16265,10571
16266,15191
16267,4573
16268,14224
16269,7227
16270,15525
16271,6595
16272,14210
16273,12604
16274,15626
16275,1870
16276,5964
16277,13933
16278,6284
16279,6159
16280,10178
16281,5291
16282,11021
16283,2086
16284,8272
16285,15664
16286,9449
16287,1026
16288,12766
16289,16361
16290,7881
16291,2460
16292,14144
16293,6147
16294,1515
16295,3
16296,7672
16297,8879
16298,8656
16299,6998
16300,334
16301,13095
16302,10185
16303,3738
16304,663
16305,11198
16306,10058
16307,2172
16308,5914
16309,7096
16310,13272
16311,1570
16312,202
16313,11602
16314,8456
16315,2132
16316,15353
16317,8935
16318,14329
16319,6714
16320,3285
16321,15281
16322,15499
16323,6738
16324,13307
16325,3046
16326,4969
16327,3752
16328,15093
16329,9395
16330,8165
16331,11713
16332,12905
16333,10390
16334,13710
16335,14790
16336,3088
16337,12630
16338,6333
16339,11484
16340,5090
16341,8210
16342,3513
16343,684
16344,15662
16345,395
16346,15235
16347,6034
16348,1629
16349,6569
16350,11440
16351,6582
16352,6914
16353,13116
16354,13071
16355,10724
16356,6174
16357,8310
16358,8771
16359,16026
16360,5792
16361,14402
16362,15538
16363,7897
16364,13708
16365,8692
16366,5353
16367,6116
16368,12607
16369,10410
16370,11402
16371,2848
16372,10406
16373,12366
16374,14105
16375,10003
16376,6360
16377,2935
16378,4288
16379,14507
16380,6665
16381,8085
16382,9186
16383,15923
